Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
19/06/2011 17:00,30.084407,273.194797,0.501275,581.500000,333.544235,0.503037,1.000000
19/06/2011 18:00,19.915973,283.438913,0.340642,398.680000,196.232003,0.435509,1.000000
20/06/2011 08:00,33.942555,90.834006,0.558361,234.950000,371.146465,0.502563,0.633746
20/06/2011 09:00,44.147636,102.761288,0.696510,261.730000,486.223321,0.527803,0.539320
20/06/2011 10:00,53.796248,117.805184,0.806922,309.600000,574.834792,0.538614,0.539817
20/06/2011 11:00,61.893819,138.930516,0.882076,362.180000,646.244102,0.553935,0.561810
20/06/2011 12:00,66.470327,169.103805,0.916853,813.430000,656.279396,0.541202,1.000000
20/06/2011 13:00,65.351745,203.113593,0.908885,1071.500000,654.800489,0.544720,1.000000
20/06/2011 14:00,59.172588,229.856812,0.858715,993.750000,604.860317,0.532576,1.000000
20/06/2011 15:00,50.332426,248.294451,0.769761,555.480000,526.355355,0.517013,1.000000
20/06/2011 16:00,40.397324,261.916174,0.648084,157.730000,419.886183,0.489870,0.376281
20/06/2011 17:00,30.130754,273.167592,0.501975,155.150000,294.869752,0.444151,0.526389
20/06/2011 18:00,19.961435,283.412256,0.341388,124.610000,161.550746,0.357805,0.768141
21/06/2011 08:00,33.910862,90.785712,0.557902,443.230000,331.097757,0.448762,1.000000
21/06/2011 09:00,44.116846,102.704569,0.696124,622.830000,445.958409,0.484427,1.000000
21/06/2011 10:00,53.769218,117.731997,0.806643,779.430000,540.797164,0.506963,1.000000
21/06/2011 11:00,61.876099,138.829148,0.881930,899.000000,597.566350,0.512362,1.000000
21/06/2011 12:00,66.470876,168.976298,0.916857,1000.750000,627.256364,0.517334,1.000000
21/06/2011 13:00,65.373650,203.003475,0.909045,720.480000,624.154199,0.519202,1.000000
21/06/2011 14:00,59.207254,229.784252,0.859025,562.280000,580.897130,0.511359,0.970330
21/06/2011 15:00,50.372361,248.245284,0.770206,672.800000,498.033898,0.488975,1.000000
21/06/2011 16:00,40.439038,261.878218,0.648639,353.700000,385.760593,0.449730,0.918422
21/06/2011 17:00,30.172549,273.134383,0.502606,221.730000,267.766882,0.402873,0.828287
21/06/2011 18:00,20.002199,283.380225,0.342056,173.230000,145.907275,0.322567,1.000000
22/06/2011 08:00,33.874588,90.743664,0.557377,311.080000,322.053949,0.436970,0.966870
22/06/2011 09:00,44.081332,102.654916,0.695679,418.330000,436.865493,0.474912,0.959412
22/06/2011 10:00,53.736998,117.666637,0.806310,629.030000,529.904690,0.497017,1.000000
22/06/2011 11:00,61.852326,138.735134,0.881735,871.500000,587.986355,0.504321,1.000000
22/06/2011 12:00,66.464513,168.851337,0.916813,458.130000,608.793844,0.502192,0.754489
22/06/2011 13:00,65.388882,202.888423,0.909155,66.040000,610.545251,0.507881,0.108445
22/06/2011 14:00,59.236209,229.703912,0.859283,393.150000,559.182392,0.492154,0.704832
22/06/2011 15:00,50.407299,248.188568,0.770594,484.650000,470.963623,0.462219,1.000000
22/06/2011 16:00,40.476086,261.833545,0.649131,394.180000,370.424543,0.431575,1.000000
22/06/2011 17:00,30.209730,273.095226,0.503167,115.560000,260.465631,0.391498,0.443762
22/06/2011 18:00,20.038206,283.342875,0.342647,59.520000,144.612727,0.319192,0.409551
23/06/2011 08:00,33.833798,90.707921,0.556786,257.550000,326.202672,0.443119,0.790319
23/06/2011 09:00,44.041159,102.612400,0.695175,581.950000,447.783904,0.487189,1.000000
23/06/2011 10:00,53.699652,117.609204,0.805925,446.800000,543.182604,0.509772,0.824461
23/06/2011 11:00,61.822554,138.648652,0.881489,79.340000,612.121693,0.525227,0.129938
23/06/2011 12:00,66.451257,168.729211,0.916721,336.000000,635.989917,0.524737,0.529669
23/06/2011 13:00,65.397407,202.768692,0.909217,43.900000,626.272751,0.520987,0.100000
23/06/2011 14:00,59.259398,229.615937,0.859490,61.930000,602.390359,0.530114,0.103057
23/06/2011 15:00,50.437178,248.124394,0.770927,254.630000,512.836780,0.503154,0.497608
23/06/2011 16:00,40.508406,261.782223,0.649560,209.000000,405.033278,0.471637,0.516876
23/06/2011 17:00,30.242234,273.050180,0.503657,118.210000,289.453762,0.434693,0.408558
23/06/2011 18:00,20.069398,283.300264,0.343158,230.200000,157.660098,0.347510,1.000000
24/06/2011 08:00,33.788557,90.678537,0.556130,219.000000,355.637121,0.483723,0.616453
24/06/2011 09:00,43.996394,102.577085,0.694613,318.330000,478.477335,0.521058,0.666565
24/06/2011 10:00,53.657246,117.559791,0.805486,640.150000,569.593216,0.534905,1.000000
24/06/2011 11:00,61.786839,138.569867,0.881195,952.250000,646.174064,0.554688,1.000000
24/06/2011 12:00,66.431129,168.610206,0.916580,1004.000000,682.193890,0.563003,1.000000
24/06/2011 13:00,65.399198,202.644551,0.909230,1021.000000,690.052206,0.574094,1.000000
24/06/2011 14:00,59.276764,229.520485,0.859645,975.250000,641.797444,0.564749,1.000000
24/06/2011 15:00,50.461936,248.052860,0.771202,874.080000,559.169869,0.548472,1.000000
24/06/2011 16:00,40.535934,261.724325,0.649925,706.830000,451.715974,0.525754,1.000000
24/06/2011 17:00,30.270003,272.999309,0.504076,567.130000,321.191054,0.482003,1.000000
24/06/2011 18:00,20.095718,283.252451,0.343590,397.400000,187.048754,0.411812,1.000000
25/06/2011 08:00,33.738931,90.655562,0.555410,387.650000,393.413691,0.535850,0.986485
25/06/2011 09:00,43.947105,102.549030,0.693994,632.550000,522.209052,0.569243,1.000000
25/06/2011 10:00,53.609845,117.518482,0.804996,587.950000,644.082762,0.605283,0.914864
25/06/2011 11:00,61.745238,138.498932,0.880851,567.130000,708.368488,0.608371,0.802514
25/06/2011 12:00,66.404155,168.494597,0.916392,452.030000,725.329090,0.598780,0.624735
25/06/2011 13:00,65.394228,202.516273,0.909194,397.730000,706.285451,0.587677,0.564512
25/06/2011 14:00,59.288252,229.417724,0.859748,406.050000,647.239303,0.569522,0.628848
25/06/2011 15:00,50.481510,247.974071,0.771419,418.850000,555.570222,0.544837,0.755546
25/06/2011 16:00,40.558608,261.659931,0.650226,302.930000,435.325687,0.506489,0.697052
25/06/2011 17:00,30.292976,272.942681,0.504422,254.480000,303.138213,0.454641,0.839903
25/06/2011 18:00,20.117112,283.199501,0.343940,115.570000,171.079328,0.376303,0.673044
26/06/2011 08:00,33.684987,90.639043,0.554626,360.030000,336.099438,0.458470,1.000000
26/06/2011 09:00,43.893358,102.528287,0.693318,539.500000,459.628297,0.501556,1.000000
26/06/2011 10:00,53.557515,117.485349,0.804454,793.750000,565.488434,0.531826,1.000000
26/06/2011 11:00,61.697809,138.435987,0.880459,935.000000,629.429156,0.540861,1.000000
26/06/2011 12:00,66.370363,168.382655,0.916156,996.500000,679.270759,0.560949,1.000000
26/06/2011 13:00,65.382474,202.384143,0.909109,1006.250000,666.083000,0.554324,1.000000
26/06/2011 14:00,59.293812,229.307835,0.859797,961.750000,628.066705,0.552666,1.000000
26/06/2011 15:00,50.495841,247.888143,0.771578,865.250000,552.625659,0.541882,1.000000
26/06/2011 16:00,40.576369,261.589126,0.650461,732.750000,443.056815,0.515340,1.000000
26/06/2011 17:00,30.311096,272.880367,0.504695,569.180000,316.817054,0.474938,1.000000
26/06/2011 18:00,20.133526,283.141480,0.344209,387.030000,180.560460,0.396879,1.000000
27/06/2011 08:00,33.626792,90.629018,0.553781,397.730000,356.212884,0.486685,1.000000
27/06/2011 09:00,43.835221,102.514900,0.692587,642.730000,472.505370,0.516191,1.000000
27/06/2011 10:00,53.500322,117.460457,0.803860,800.450000,550.065499,0.517742,1.000000
27/06/2011 11:00,61.644611,138.381156,0.880019,919.500000,605.550509,0.520642,1.000000
27/06/2011 12:00,66.329784,168.274638,0.915871,988.750000,643.187831,0.531355,1.000000
27/06/2011 13:00,65.363916,202.248451,0.908974,1006.750000,640.886446,0.533473,1.000000
27/06/2011 14:00,59.293391,229.191008,0.859793,963.250000,587.281167,0.516816,1.000000
27/06/2011 15:00,50.504869,247.795197,0.771679,872.000000,504.863522,0.495020,1.000000
27/06/2011 16:00,40.589156,261.512000,0.650631,736.130000,397.077321,0.461772,1.000000
27/06/2011 17:00,30.324306,272.812444,0.504894,478.530000,277.879316,0.416432,1.000000
27/06/2011 18:00,20.144909,283.078458,0.344396,314.700000,145.834187,0.320399,1.000000
28/06/2011 08:00,33.564414,90.625526,0.552874,446.450000,332.244431,0.454712,1.000000
28/06/2011 09:00,43.772762,102.508910,0.691800,607.380000,459.063039,0.502109,1.000000
28/06/2011 10:00,53.438333,117.443861,0.803216,696.700000,557.505818,0.525200,1.000000
28/06/2011 11:00,61.585705,138.334553,0.879530,795.880000,630.753157,0.542647,1.000000
28/06/2011 12:00,66.282452,168.170797,0.915539,833.680000,676.274804,0.558928,1.000000
