Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
28/09/2011 14:00,35.604993,215.374396,0.582194,719.030000,577.609203,0.728571,1.000000
28/09/2011 15:00,28.530575,231.012561,0.477628,602.980000,459.109218,0.705864,1.000000
28/09/2011 16:00,19.808774,244.408796,0.338882,438.700000,307.463523,0.666238,1.000000
29/09/2011 08:00,17.263741,112.693909,0.296771,30.110000,264.578157,0.654408,0.114056
29/09/2011 09:00,26.244061,125.643847,0.442196,300.090000,424.132603,0.704031,0.709789
29/09/2011 10:00,33.752059,140.660941,0.555600,549.980000,550.778713,0.727627,1.000000
29/09/2011 11:00,38.993964,158.146179,0.629239,683.930000,633.473175,0.738918,1.000000
29/09/2011 12:00,41.153389,177.576715,0.658077,757.330000,667.097859,0.744022,1.000000
29/09/2011 13:00,39.802016,197.248511,0.640137,749.430000,645.625709,0.740236,1.000000
29/09/2011 14:00,35.213689,215.281907,0.576628,703.700000,572.610018,0.728812,1.000000
29/09/2011 15:00,28.155531,230.859587,0.471867,588.430000,455.074725,0.707790,1.000000
29/09/2011 16:00,19.449964,244.224832,0.332984,388.400000,301.913523,0.665412,1.000000
30/09/2011 08:00,17.017000,113.020831,0.292655,183.270000,259.952991,0.651627,0.706583
30/09/2011 09:00,25.968888,125.964165,0.437883,487.480000,418.164110,0.700550,1.000000
30/09/2011 10:00,33.438922,140.955944,0.551048,624.580000,544.787482,0.725233,1.000000
30/09/2011 11:00,38.639693,158.379005,0.624421,714.980000,627.206234,0.736822,1.000000
30/09/2011 12:00,40.767182,177.704013,0.652987,744.080000,659.395904,0.740731,1.000000
30/09/2011 13:00,39.404071,197.253758,0.634785,701.750000,638.916158,0.738287,1.000000
30/09/2011 14:00,34.823102,215.188929,0.571045,600.200000,566.038440,0.727065,1.000000
30/09/2011 15:00,27.781275,230.706552,0.466098,450.450000,447.403491,0.704060,1.000000
30/09/2011 16:00,19.092032,244.040736,0.327086,237.650000,294.141529,0.659584,0.810087
01/10/2011 08:00,16.769105,113.345506,0.288516,24.850000,255.332086,0.648848,0.100000
01/10/2011 09:00,25.692510,126.281448,0.433541,266.520000,413.285517,0.698901,0.646976
01/10/2011 10:00,33.124791,141.247092,0.546464,511.850000,538.101873,0.721918,0.954449
01/10/2011 11:00,38.284949,158.607647,0.619573,642.050000,621.824142,0.735783,1.000000
01/10/2011 12:00,40.381161,177.827929,0.647869,718.300000,654.542919,0.740653,1.000000
01/10/2011 13:00,39.006780,197.257214,0.629412,729.000000,632.979037,0.737238,1.000000
01/10/2011 14:00,34.433360,215.095385,0.565447,674.050000,560.417443,0.726545,1.000000
01/10/2011 15:00,27.407944,230.553399,0.460323,556.750000,442.203674,0.704194,1.000000
01/10/2011 16:00,18.735119,243.856464,0.321194,395.250000,288.997489,0.659552,1.000000
02/10/2011 08:00,16.520080,113.667804,0.284351,22.750000,251.131549,0.647139,0.100000
02/10/2011 09:00,25.414971,126.595569,0.429171,262.410000,408.711996,0.697795,0.644149
02/10/2011 10:00,32.809736,141.534276,0.541851,509.250000,533.968470,0.722048,0.956982
02/10/2011 11:00,37.929822,158.832023,0.614696,634.530000,616.476976,0.734812,1.000000
02/10/2011 12:00,39.995429,177.948395,0.642726,710.050000,648.808309,0.739604,1.000000
02/10/2011 13:00,38.610259,197.258805,0.624020,720.630000,628.011949,0.737341,1.000000
02/10/2011 14:00,34.044591,215.001205,0.559838,665.800000,553.155028,0.723890,1.000000
02/10/2011 15:00,27.035673,230.400070,0.454545,551.500000,433.921757,0.699377,1.000000
02/10/2011 16:00,18.379366,243.671979,0.315307,390.300000,282.020701,0.655260,1.000000
