Date,JDfrom0,Iprec,RH,AirT,Swglob,CloudTrans
04/01/2012 14:00,734872.583333,0,41.55,6.97,181.6,0.622176
04/01/2012 15:00,734872.625,0,39.59,5.93,210.83,0.622176
04/01/2012 16:00,734872.666667,0,42.81,4.75,77.26,0.598811
04/01/2012 17:00,734872.708333,0,29.65,3.76,9.25,0.575445
04/01/2012 18:00,734872.75,0,31.57,2.9,0,0.55208
04/01/2012 19:00,734872.791667,0,37.05,1.48,0,0.528715
04/01/2012 20:00,734872.833333,0,43.48,0.38,0,0.505349
04/01/2012 21:00,734872.875,0,46.28,-0.4,0,0.481984
04/01/2012 22:00,734872.916667,0,41.32,-0.09,0,0.458619
04/01/2012 23:00,734872.958333,0,41.21,0.04,0,0.435254
05/01/2012 00:00,734873,0,40.18,0.06,0,0.411888
05/01/2012 01:00,734873.041667,0,36.27,0.46,0,0.388523
05/01/2012 02:00,734873.083333,0,33.06,0.67,0,0.365158
05/01/2012 03:00,734873.125,0,30.76,2.08,0,0.341792
05/01/2012 04:00,734873.166667,0,33.18,2.62,0,0.318427
05/01/2012 05:00,734873.208333,0,50.34,1.5,0,0.295062
05/01/2012 06:00,734873.25,0,61.15,-0.77,0,0.271697
05/01/2012 07:00,734873.291667,0,63.98,-1.89,0,0.248331
05/01/2012 08:00,734873.333333,0,67.78,-2.29,0,0.224966
05/01/2012 09:00,734873.375,0,65.53,-2.06,7.59,0.201601
05/01/2012 10:00,734873.416667,0,78.53,-2.36,28.4,0.178235
05/01/2012 11:00,734873.458333,0,89.93,-2.38,66.56,0.178235
05/01/2012 12:00,734873.5,0,88.83,-2.07,103.65,0.303921
05/01/2012 13:00,734873.541667,0,82.99,-1.49,102.15,0.303921
05/01/2012 14:00,734873.583333,0,73.91,-0.88,87.23,0.270367
05/01/2012 15:00,734873.625,0,83.85,-1.34,42.01,0.270367
05/01/2012 16:00,734873.666667,0,92.25,-2.11,6.99,0.270367
05/01/2012 17:00,734873.708333,0,97.9,-2.65,0,0.261611
05/01/2012 18:00,734873.75,0.4,99.88,-2.76,0,0.252855
05/01/2012 19:00,734873.791667,0.83,97.93,-1.06,0,0.244099
05/01/2012 20:00,734873.833333,0.94,92.65,0.81,0,0.235343
05/01/2012 21:00,734873.875,1.02,87.18,0.69,0,0.226587
05/01/2012 22:00,734873.916667,0.87,85.83,0.43,0,0.217831
05/01/2012 23:00,734873.958333,0.31,81.21,0.48,0,0.209075
06/01/2012 00:00,734874,0,97.1,-0.85,0,0.200319
06/01/2012 01:00,734874.041667,0.28,93.85,-0.83,0,0.191563
06/01/2012 02:00,734874.083333,0,90.45,-0.63,0,0.182807
06/01/2012 03:00,734874.125,0.22,94.7,-1,0,0.174051
06/01/2012 04:00,734874.166667,0.66,86.95,-0.83,0,0.165295
06/01/2012 05:00,734874.208333,0.59,84.1,-1.39,0,0.156539
06/01/2012 06:00,734874.25,0.28,85.15,-1.85,0,0.147783
06/01/2012 07:00,734874.291667,0.52,81.61,-2.07,0,0.139028
06/01/2012 08:00,734874.333333,0,89.2,-2.54,0,0.130272
06/01/2012 09:00,734874.375,0,82.95,-2.22,5.3,0.121516
06/01/2012 10:00,734874.416667,0,75.93,-1.33,18.01,0.11276
06/01/2012 11:00,734874.458333,0,72.67,-0.75,37.83,0.11276
06/01/2012 12:00,734874.5,0,73.02,-0.54,54.24,0.15453
06/01/2012 13:00,734874.541667,0,78.14,-0.7,51.24,0.15453
06/01/2012 14:00,734874.583333,0.16,84.55,-0.85,43.26,0.189522
06/01/2012 15:00,734874.625,0,86.6,-1.06,41.76,0.189522
06/01/2012 16:00,734874.666667,0.23,79.34,-0.43,35,0.189522
06/01/2012 17:00,734874.708333,0.59,80.49,-0.37,7.76,0.206028
06/01/2012 18:00,734874.75,0,73.55,0.01,0,0.222534
06/01/2012 19:00,734874.791667,0.46,72.63,0.09,0,0.239041
06/01/2012 20:00,734874.833333,0.58,71.12,0.18,0,0.255547
06/01/2012 21:00,734874.875,0.43,64.6,0.3,0,0.272054
06/01/2012 22:00,734874.916667,0,67.1,-0.26,0,0.28856
06/01/2012 23:00,734874.958333,0,63.44,-0.12,0,0.305066
07/01/2012 00:00,734875,0,59.1,0.16,0,0.321573
07/01/2012 01:00,734875.041667,0,59.62,-0.04,0,0.338079
07/01/2012 02:00,734875.083333,0,61.75,-0.81,0,0.354586
07/01/2012 03:00,734875.125,0.12,58.76,-0.82,0,0.371092
07/01/2012 04:00,734875.166667,0.58,56.08,-0.65,0,0.387598
07/01/2012 05:00,734875.208333,0.41,56.94,-1.34,0,0.404105
07/01/2012 06:00,734875.25,0,54.71,-1.32,0,0.420611
07/01/2012 07:00,734875.291667,0,56.87,-1.42,0,0.437118
07/01/2012 08:00,734875.333333,0,59.49,-2.5,0.17,0.453624
07/01/2012 09:00,734875.375,0,56.7,-2.6,10.48,0.47013
07/01/2012 10:00,734875.416667,0,47.38,-1.16,104.63,0.486637
07/01/2012 11:00,734875.458333,0,44.03,0.88,150.85,0.486637
07/01/2012 12:00,734875.5,0,40.15,3.15,205.63,0.611564
07/01/2012 13:00,734875.541667,0,41,4.62,218.2,0.611564
07/01/2012 14:00,734875.583333,0,49.37,4.77,199.78,0.645752
07/01/2012 15:00,734875.625,0,57.07,4.13,111.73,0.645752
07/01/2012 16:00,734875.666667,0.69,64.78,3.81,63.48,0.645752
07/01/2012 17:00,734875.708333,0.5,73.8,3.03,10.87,0.618402
07/01/2012 18:00,734875.75,0.5,84.2,2.45,0,0.591053
07/01/2012 19:00,734875.791667,0.3,86.23,2.32,0,0.563703
07/01/2012 20:00,734875.833333,0.4,80.94,2.88,0,0.536353
07/01/2012 21:00,734875.875,0.5,67.82,3.77,0,0.509004
07/01/2012 22:00,734875.916667,0.5,75.22,3.58,0,0.481654
07/01/2012 23:00,734875.958333,0.8,80.07,2.94,0,0.454305
08/01/2012 00:00,734876,0.7,77.71,2.78,0,0.426955
08/01/2012 01:00,734876.041667,0.1,77.28,2.7,0,0.399605
08/01/2012 02:00,734876.083333,0.1,68.54,3.13,0,0.372256
08/01/2012 03:00,734876.125,0,70.55,2.4,0,0.344906
08/01/2012 04:00,734876.166667,0,64.98,2.41,0,0.317557
08/01/2012 05:00,734876.208333,0,64.76,2.22,0,0.290207
08/01/2012 06:00,734876.25,0,69.03,1.57,0,0.262857
08/01/2012 07:00,734876.291667,0,66.16,1.77,0,0.235508
08/01/2012 08:00,734876.333333,0,64.63,1.82,0,0.208158
08/01/2012 09:00,734876.375,0,68.69,1.5,8.58,0.180809
08/01/2012 10:00,734876.416667,0,73.54,1.5,29.39,0.153459
08/01/2012 11:00,734876.458333,0,72.49,1.39,51.66,0.153459
08/01/2012 12:00,734876.5,0,70.93,1.67,79.11,0.232177
08/01/2012 13:00,734876.541667,0,77.06,1.36,80.92,0.232177
08/01/2012 14:00,734876.583333,0,88.6,0.65,65.04,0.307312
08/01/2012 15:00,734876.625,0,90.93,0.25,73.59,0.307312
08/01/2012 16:00,734876.666667,0,85.41,0.61,49.82,0.307312
08/01/2012 17:00,734876.708333,0,80.03,1.06,14.15,0.328358
08/01/2012 18:00,734876.75,0,77.73,0.9,0,0.349403
08/01/2012 19:00,734876.791667,0,82.01,0.28,0,0.370448
08/01/2012 20:00,734876.833333,0,70.48,0.78,0,0.391493
08/01/2012 21:00,734876.875,0,70.86,0.96,0,0.412539
08/01/2012 22:00,734876.916667,0,70.55,0.91,0,0.433584
08/01/2012 23:00,734876.958333,0,75.13,0.63,0,0.454629
09/01/2012 00:00,734877,0,73.98,0.47,0,0.475674
09/01/2012 01:00,734877.041667,0,70.83,0.46,0,0.49672
09/01/2012 02:00,734877.083333,0,65.12,0.7,0,0.517765
09/01/2012 03:00,734877.125,0,67.01,0.36,0,0.53881
09/01/2012 04:00,734877.166667,0,64.7,0.31,0,0.559855
09/01/2012 05:00,734877.208333,0,64.34,0.72,0,0.580901
09/01/2012 06:00,734877.25,0,63.68,0.33,0,0.601946
09/01/2012 07:00,734877.291667,0,60.94,-0.01,0,0.622991
09/01/2012 08:00,734877.333333,0,62.53,-0.19,0.28,0.644036
09/01/2012 09:00,734877.375,0,58.2,0.22,19.34,0.665082
09/01/2012 10:00,734877.416667,0,56.89,0.18,81.42,0.686127
09/01/2012 11:00,734877.458333,0,47.27,2.84,308.8,0.686127
09/01/2012 12:00,734877.5,0,41.38,4.51,368.1,1
09/01/2012 13:00,734877.541667,0,37.39,5.27,401.68,1
09/01/2012 14:00,734877.583333,0,36.13,5.61,370.1,1
09/01/2012 15:00,734877.625,0,40.79,4.77,195.95,1
09/01/2012 16:00,734877.666667,0,45.88,3.88,81.86,1
09/01/2012 17:00,734877.708333,0,49.06,3.27,13.25,0.996741
09/01/2012 18:00,734877.75,0,54.71,3.1,0,0.993482
09/01/2012 19:00,734877.791667,0,59.76,2.8,0,0.990223
09/01/2012 20:00,734877.833333,0,62.18,2.77,0,0.986964
09/01/2012 21:00,734877.875,0,66.51,2.67,0,0.983706
09/01/2012 22:00,734877.916667,0,66.74,2.81,0,0.980447
09/01/2012 23:00,734877.958333,0,65.57,3.11,0,0.977188
10/01/2012 00:00,734878,0,67.27,3.05,0,0.973929
10/01/2012 01:00,734878.041667,0,66.02,2.9,0,0.97067
10/01/2012 02:00,734878.083333,0,63.3,3,0,0.967411
10/01/2012 03:00,734878.125,0,61.25,2.92,0,0.964152
10/01/2012 04:00,734878.166667,0,59.32,2.92,0,0.960893
10/01/2012 05:00,734878.208333,0,61.15,2.35,0,0.957635
10/01/2012 06:00,734878.25,0,58.82,2.35,0,0.954376
10/01/2012 07:00,734878.291667,0,52.39,3.58,0,0.951117
10/01/2012 08:00,734878.333333,0,57.93,3.15,0.31,0.947858
10/01/2012 09:00,734878.375,0,58.55,3.24,25.79,0.944599
10/01/2012 10:00,734878.416667,0,51.19,5.24,228.1,0.94134
10/01/2012 11:00,734878.458333,0,49.16,6.74,271.93,0.94134
10/01/2012 12:00,734878.5,0,48.88,6.48,199.1,0.524027
10/01/2012 13:00,734878.541667,0,49.24,6.51,168.68,0.524027
10/01/2012 14:00,734878.583333,0,39.62,7.22,213.58,0.656548
10/01/2012 15:00,734878.625,0,39,7.2,117.25,0.656548
10/01/2012 16:00,734878.666667,0,38.44,6.97,44.69,0.656548
10/01/2012 17:00,734878.708333,0,50.98,5.28,9.99,0.66142
10/01/2012 18:00,734878.75,0,51.14,4.6,0,0.666293
10/01/2012 19:00,734878.791667,0,47.17,3.9,0,0.671165
10/01/2012 20:00,734878.833333,0,49.57,3.66,0,0.676038
10/01/2012 21:00,734878.875,0,56.56,2.89,0,0.68091
10/01/2012 22:00,734878.916667,0,58.58,2,0,0.685783
10/01/2012 23:00,734878.958333,0,59.18,1.66,0,0.690655
11/01/2012 00:00,734879,0,59.91,1.86,0,0.695527
11/01/2012 01:00,734879.041667,0,60.02,1.63,0,0.7004
11/01/2012 02:00,734879.083333,0,56.37,2.34,0,0.705272
11/01/2012 03:00,734879.125,0,58.62,2.07,0,0.710145
11/01/2012 04:00,734879.166667,0,59.33,1.65,0,0.715017
11/01/2012 05:00,734879.208333,0,59.6,1.74,0,0.71989
11/01/2012 06:00,734879.25,0,58.73,1.77,0,0.724762
11/01/2012 07:00,734879.291667,0,59.09,1.93,0,0.729634
11/01/2012 08:00,734879.333333,0,57.77,2.36,0.42,0.734507
11/01/2012 09:00,734879.375,0,57.11,2.75,12.29,0.739379
11/01/2012 10:00,734879.416667,0,55.53,3.46,116.8,0.744252
11/01/2012 11:00,734879.458333,0,49.28,5.83,298.38,0.744252
11/01/2012 12:00,734879.5,0,43.19,8.19,377.8,1
11/01/2012 13:00,734879.541667,0,41.42,9.48,404.38,1
11/01/2012 14:00,734879.583333,0,41.67,9.71,369.1,1
11/01/2012 15:00,734879.625,0,43.66,10.01,281.3,1
11/01/2012 16:00,734879.666667,0,49.42,8.9,107.66,1
11/01/2012 17:00,734879.708333,0,55.1,7.26,12.48,0.986766
11/01/2012 18:00,734879.75,0,59.77,6.25,0.34,0.973531
11/01/2012 19:00,734879.791667,0,59.98,5.75,0,0.960297
11/01/2012 20:00,734879.833333,0,60.98,5.55,0,0.947063
11/01/2012 21:00,734879.875,0,57.9,5.85,0,0.933829
11/01/2012 22:00,734879.916667,0,60.88,4.69,0,0.920594
11/01/2012 23:00,734879.958333,0,61.25,4.19,0,0.90736
12/01/2012 00:00,734880,0,57.2,3.82,0,0.894126
12/01/2012 01:00,734880.041667,0,51.98,4.16,0,0.880891
12/01/2012 02:00,734880.083333,0,49.67,4.41,0,0.867657
12/01/2012 03:00,734880.125,0,49.6,3.65,0,0.854423
12/01/2012 04:00,734880.166667,0,52.6,2.76,0,0.841189
12/01/2012 05:00,734880.208333,0,47.92,2.77,0,0.827954
12/01/2012 06:00,734880.25,0,44.27,2.86,0,0.81472
12/01/2012 07:00,734880.291667,0,46.4,2.35,0,0.801486
12/01/2012 08:00,734880.333333,0,47.61,1.93,0.51,0.788251
12/01/2012 09:00,734880.375,0,47.07,1.82,13.28,0.775017
12/01/2012 10:00,734880.416667,0,42.49,2.58,122.64,0.761783
12/01/2012 11:00,734880.458333,0,38.71,5.12,309.18,0.761783
12/01/2012 12:00,734880.5,0,35.74,6.43,394.05,1
12/01/2012 13:00,734880.541667,0,33.7,7.23,421.58,1
12/01/2012 14:00,734880.583333,0,33.65,7.59,388.1,1
12/01/2012 15:00,734880.625,0,32.4,7.4,299.5,1
12/01/2012 16:00,734880.666667,0,38.54,6,114.72,1
12/01/2012 17:00,734880.708333,0,50.21,2.39,11.35,0.990364
12/01/2012 18:00,734880.75,0,51.48,1.87,0.03,0.980728
12/01/2012 19:00,734880.791667,0,48.1,2.26,0,0.971091
12/01/2012 20:00,734880.833333,0,39.07,3.02,0,0.961455
12/01/2012 21:00,734880.875,0,26.47,5.63,0,0.951819
12/01/2012 22:00,734880.916667,0,26.86,6.43,0,0.942183
12/01/2012 23:00,734880.958333,0,29.8,6.46,0,0.932546
13/01/2012 00:00,734881,0,32.71,5.65,0,0.92291
13/01/2012 01:00,734881.041667,0,34.76,5.01,0,0.913274
13/01/2012 02:00,734881.083333,0,35.35,4.5,0,0.903638
13/01/2012 03:00,734881.125,0,34.99,4.67,0,0.894001
13/01/2012 04:00,734881.166667,0,26.43,7.52,0,0.884365
13/01/2012 05:00,734881.208333,0,27.35,8.2,0,0.874729
13/01/2012 06:00,734881.25,0,29.99,7.74,0,0.865093
13/01/2012 07:00,734881.291667,0,33.54,7.4,0,0.855457
13/01/2012 08:00,734881.333333,0,36.95,6.98,0.54,0.84582
13/01/2012 09:00,734881.375,0,38.17,6.87,34.78,0.836184
13/01/2012 10:00,734881.416667,0,36.07,7.28,147.73,0.826548
13/01/2012 11:00,734881.458333,0,34.89,8.07,385,0.826548
13/01/2012 12:00,734881.5,0,30.46,8.4,465.1,1
13/01/2012 13:00,734881.541667,0,26.84,8.43,457.43,1
13/01/2012 14:00,734881.583333,0,25.55,8.26,415.1,1
13/01/2012 15:00,734881.625,0,25.86,7.73,332.85,1
13/01/2012 16:00,734881.666667,0,26.26,6.15,137.29,1
13/01/2012 17:00,734881.708333,0,25.38,4.12,15.42,0.986753
13/01/2012 18:00,734881.75,0,25.22,3.01,0.06,0.973506
13/01/2012 19:00,734881.791667,0,26.15,2.08,0,0.960258
13/01/2012 20:00,734881.833333,0,32.01,1.05,0,0.947011
13/01/2012 21:00,734881.875,0,36.09,0.58,0,0.933764
13/01/2012 22:00,734881.916667,0,38.88,0.27,0,0.920517
13/01/2012 23:00,734881.958333,0,37.72,0.09,0,0.907269
14/01/2012 00:00,734882,0,40.7,-0.76,0,0.894022
14/01/2012 01:00,734882.041667,0,43.64,-1.63,0,0.880775
14/01/2012 02:00,734882.083333,0,44.28,-2.16,0,0.867528
14/01/2012 03:00,734882.125,0,43.88,-2.62,0,0.854281
14/01/2012 04:00,734882.166667,0,42.86,-2.98,0,0.841033
14/01/2012 05:00,734882.208333,0,43.73,-3.35,0,0.827786
14/01/2012 06:00,734882.25,0,44.44,-3.71,0,0.814539
14/01/2012 07:00,734882.291667,0,41.81,-3.69,0,0.801292
14/01/2012 08:00,734882.333333,0,42.09,-3.96,0.51,0.788044
14/01/2012 09:00,734882.375,0,41.13,-3.91,12.8,0.774797
14/01/2012 10:00,734882.416667,0,36.69,-2.66,126.74,0.76155
14/01/2012 11:00,734882.458333,0,29.31,-0.09,319.63,0.76155
14/01/2012 12:00,734882.5,0,13.96,2.95,409.7,1
14/01/2012 13:00,734882.541667,0,13.07,3.55,439.9,1
14/01/2012 14:00,734882.583333,0,12.76,4.15,407.93,1
14/01/2012 15:00,734882.625,0,12.58,4.23,317.9,1
14/01/2012 16:00,734882.666667,0,14.73,3.3,132.38,1
14/01/2012 17:00,734882.708333,0,17.88,0.93,11.52,0.986455
14/01/2012 18:00,734882.75,0,18.95,-0.09,0.23,0.97291
14/01/2012 19:00,734882.791667,0,27.96,-1.57,0,0.959364
14/01/2012 20:00,734882.833333,0,29.39,-2.8,0,0.945819
14/01/2012 21:00,734882.875,0,30.33,-3.46,0,0.932274
14/01/2012 22:00,734882.916667,0,30.01,-3.54,0,0.918729
14/01/2012 23:00,734882.958333,0,31.43,-3.83,0,0.905183
15/01/2012 00:00,734883,0,30.88,-4,0,0.891638
15/01/2012 01:00,734883.041667,0,30.28,-4.23,0,0.878093
15/01/2012 02:00,734883.083333,0,31.85,-4.32,0,0.864548
15/01/2012 03:00,734883.125,0,30.79,-4.42,0,0.851002
15/01/2012 04:00,734883.166667,0,27.66,-4.46,0,0.837457
15/01/2012 05:00,734883.208333,0,30.64,-4.58,0,0.823912
15/01/2012 06:00,734883.25,0,30.66,-4.86,0,0.810367
15/01/2012 07:00,734883.291667,0,29.38,-4.86,0,0.796821
15/01/2012 08:00,734883.333333,0,28.04,-4.61,0.62,0.783276
15/01/2012 09:00,734883.375,0,28.67,-4.61,13.71,0.769731
15/01/2012 10:00,734883.416667,0,25.3,-3.17,128.96,0.756186
15/01/2012 11:00,734883.458333,0,18.41,-0.02,323.15,0.756186
15/01/2012 12:00,734883.5,0,18.16,1.93,409.35,1
15/01/2012 13:00,734883.541667,0,15.07,3.28,439.13,1
15/01/2012 14:00,734883.583333,0,14.73,4.29,407.8,1
15/01/2012 15:00,734883.625,0,11.62,5.93,318.6,1
15/01/2012 16:00,734883.666667,0,17.15,3.72,136.84,1
15/01/2012 17:00,734883.708333,0,20.32,0.54,11.8,0.985982
15/01/2012 18:00,734883.75,0,24.05,-0.56,0.23,0.971964
15/01/2012 19:00,734883.791667,0,25.63,-1.24,0,0.957946
15/01/2012 20:00,734883.833333,0,27.52,-1.85,0,0.943928
15/01/2012 21:00,734883.875,0,29.36,-2.44,0,0.92991
15/01/2012 22:00,734883.916667,0,30.17,-2.63,0,0.915892
15/01/2012 23:00,734883.958333,0,32.74,-3.35,0,0.901874
16/01/2012 00:00,734884,0,37.06,-4.47,0,0.887857
16/01/2012 01:00,734884.041667,0,37.62,-4.78,0,0.873839
16/01/2012 02:00,734884.083333,0,39.59,-5.06,0,0.859821
16/01/2012 03:00,734884.125,0,38.75,-5.29,0,0.845803
16/01/2012 04:00,734884.166667,0,39.94,-5.62,0,0.831785
16/01/2012 05:00,734884.208333,0,45.52,-6.1,0,0.817767
16/01/2012 06:00,734884.25,0,45.11,-6.53,0,0.803749
16/01/2012 07:00,734884.291667,0,46.38,-6.9,0,0.789731
16/01/2012 08:00,734884.333333,0,50.22,-7.24,0.57,0.775713
16/01/2012 09:00,734884.375,0,52.9,-7.66,13.12,0.761695
16/01/2012 10:00,734884.416667,0,48.76,-6.31,127.57,0.747677
16/01/2012 11:00,734884.458333,0,43.67,-3.72,317.38,0.747677
16/01/2012 12:00,734884.5,0,36.91,-2.69,402.08,1
16/01/2012 13:00,734884.541667,0,31.67,-1,432.95,1
16/01/2012 14:00,734884.583333,0,28.82,-0.05,399.83,1
16/01/2012 15:00,734884.625,0,26.57,0.18,312.2,1
16/01/2012 16:00,734884.666667,0,29.11,-0.23,138.34,1
16/01/2012 17:00,734884.708333,0,36.59,-2.94,11.83,0.983781
16/01/2012 18:00,734884.75,0,45.6,-3.71,0.28,0.967563
16/01/2012 19:00,734884.791667,0,49.58,-4.53,0,0.951344
16/01/2012 20:00,734884.833333,0,48.31,-4.9,0,0.935125
16/01/2012 21:00,734884.875,0,47.83,-4.96,0,0.918907
16/01/2012 22:00,734884.916667,0,46.7,-4.92,0,0.902688
16/01/2012 23:00,734884.958333,0,43.18,-4.47,0,0.886469
17/01/2012 00:00,734885,0,42.38,-4.3,0,0.87025
17/01/2012 01:00,734885.041667,0,41.89,-4.07,0,0.854032
17/01/2012 02:00,734885.083333,0,39.15,-3.4,0,0.837813
17/01/2012 03:00,734885.125,0,41.81,-3.88,0,0.821594
17/01/2012 04:00,734885.166667,0,42.48,-3.78,0,0.805376
17/01/2012 05:00,734885.208333,0,50.69,-4.99,0,0.789157
17/01/2012 06:00,734885.25,0,53.09,-6.34,0,0.772938
17/01/2012 07:00,734885.291667,0,54.02,-5.8,0,0.75672
17/01/2012 08:00,734885.333333,0,45.98,-3.44,0.68,0.740501
17/01/2012 09:00,734885.375,0,44.48,-1.47,19.74,0.724282
17/01/2012 10:00,734885.416667,0,35.55,1.1,138.92,0.708063
17/01/2012 11:00,734885.458333,0,32,3.43,277.6,0.708063
17/01/2012 12:00,734885.5,0,30.47,6.07,428.93,1
17/01/2012 13:00,734885.541667,0,25.25,9.28,450.15,1
17/01/2012 14:00,734885.583333,0,23.96,10.03,416.08,1
17/01/2012 15:00,734885.625,0,24.84,9.56,308.1,1
17/01/2012 16:00,734885.666667,0,27.58,8.38,127.87,1
17/01/2012 17:00,734885.708333,0,30.41,6.79,12.82,0.986532
17/01/2012 18:00,734885.75,0,36.06,5.41,0.11,0.973065
17/01/2012 19:00,734885.791667,0,46.23,2.29,0,0.959597
17/01/2012 20:00,734885.833333,0,45.19,2.28,0,0.946129
17/01/2012 21:00,734885.875,0,43.91,2.49,0,0.932661
17/01/2012 22:00,734885.916667,0,45.33,2.31,0,0.919194
17/01/2012 23:00,734885.958333,0,46.71,1.49,0,0.905726
18/01/2012 00:00,734886,0,48.41,1.07,0,0.892258
18/01/2012 01:00,734886.041667,0,45.12,1.44,0,0.878791
18/01/2012 02:00,734886.083333,0,46.71,1.2,0,0.865323
18/01/2012 03:00,734886.125,0,48.36,0.41,0,0.851855
18/01/2012 04:00,734886.166667,0,48.09,0.29,0,0.838387
18/01/2012 05:00,734886.208333,0,48.54,0.02,0,0.82492
18/01/2012 06:00,734886.25,0,47.59,-0.02,0,0.811452
18/01/2012 07:00,734886.291667,0,50.31,-0.26,0,0.797984
18/01/2012 08:00,734886.333333,0,48.31,-0.38,0.59,0.784517
18/01/2012 09:00,734886.375,0,47.88,-0.17,13.88,0.771049
18/01/2012 10:00,734886.416667,0,41.18,1.41,132.63,0.757581
18/01/2012 11:00,734886.458333,0,32.04,4.89,322.78,0.757581
18/01/2012 12:00,734886.5,0,28.47,6.69,408.98,1
18/01/2012 13:00,734886.541667,0,26.64,8.11,440.68,1
18/01/2012 14:00,734886.583333,0,25.12,9.56,411.53,1
18/01/2012 15:00,734886.625,0,24.87,9.87,310.78,1
18/01/2012 16:00,734886.666667,0,28.51,8.39,147.77,1
18/01/2012 17:00,734886.708333,0,32.34,5.61,13.44,0.965534
18/01/2012 18:00,734886.75,0,38.45,4,0.42,0.931068
18/01/2012 19:00,734886.791667,0,39.94,3.03,0,0.896602
18/01/2012 20:00,734886.833333,0,45.33,2.08,0,0.862136
18/01/2012 21:00,734886.875,0,42.4,1.94,0,0.82767
18/01/2012 22:00,734886.916667,0,41.96,2.1,0,0.793204
18/01/2012 23:00,734886.958333,0,44.22,1.79,0,0.758738
19/01/2012 00:00,734887,0,44.29,1.7,0,0.724272
19/01/2012 01:00,734887.041667,0,39.26,3,0,0.689806
19/01/2012 02:00,734887.083333,0,31.28,4.55,0,0.65534
19/01/2012 03:00,734887.125,0,33.48,4.1,0,0.620874
19/01/2012 04:00,734887.166667,0,40.92,2.84,0,0.586408
19/01/2012 05:00,734887.208333,0,48.76,1.27,0,0.551942
19/01/2012 06:00,734887.25,0,43.28,2.29,0,0.517476
19/01/2012 07:00,734887.291667,0,36.17,4.36,0,0.48301
19/01/2012 08:00,734887.333333,0,32.67,6.31,0,0.448544
19/01/2012 09:00,734887.375,0,38.57,6.61,20.94,0.414078
19/01/2012 10:00,734887.416667,0,44.69,7.35,53.29,0.379612
19/01/2012 11:00,734887.458333,0,51.76,7.93,178.18,0.379612
19/01/2012 12:00,734887.5,0,52.69,4.21,180.45,0.451578
19/01/2012 13:00,734887.541667,0,53.79,1.89,164.65,0.451578
19/01/2012 14:00,734887.583333,0,52.28,2.53,152.33,0.50379
19/01/2012 15:00,734887.625,0,53.78,2.63,126.03,0.50379
19/01/2012 16:00,734887.666667,0,51.9,2.43,63.71,0.50379
19/01/2012 17:00,734887.708333,0,54.55,1.94,16.87,0.482826
19/01/2012 18:00,734887.75,0,58.84,1.31,0,0.461861
19/01/2012 19:00,734887.791667,0,61.22,1.08,0,0.440897
19/01/2012 20:00,734887.833333,0,66,0.48,0,0.419932
19/01/2012 21:00,734887.875,0,66.66,0.02,0,0.398967
19/01/2012 22:00,734887.916667,0,69.25,-0.49,0,0.378003
19/01/2012 23:00,734887.958333,0,67.87,-0.61,0,0.357038
20/01/2012 00:00,734888,0,71.32,-0.9,0,0.336074
20/01/2012 01:00,734888.041667,0,74.75,-1.4,0,0.315109
20/01/2012 02:00,734888.083333,0,73.84,-1.29,0,0.294145
20/01/2012 03:00,734888.125,0,70.13,2.32,0,0.27318
20/01/2012 04:00,734888.166667,0,60.53,6.13,0,0.252216
20/01/2012 05:00,734888.208333,0,63.07,6.04,0,0.231251
20/01/2012 06:00,734888.25,0,70.67,1.34,0,0.210287
20/01/2012 07:00,734888.291667,0,49.49,6.46,0,0.189322
20/01/2012 08:00,734888.333333,0,58.89,6.71,0.06,0.168358
20/01/2012 09:00,734888.375,0.1,71.88,5.08,8.8,0.147393
20/01/2012 10:00,734888.416667,0,82.21,4.32,23.32,0.126428
20/01/2012 11:00,734888.458333,0.7,80.06,4.01,50.95,0.126428
20/01/2012 12:00,734888.5,0,68.11,4.04,81.69,0.201651
20/01/2012 13:00,734888.541667,0,67.69,3.41,72.69,0.201651
20/01/2012 14:00,734888.583333,0.1,71.63,2.28,121.8,0.437099
20/01/2012 15:00,734888.625,0,58.7,2.79,118.71,0.437099
20/01/2012 16:00,734888.666667,0,66.1,1.79,65.66,0.437099
20/01/2012 17:00,734888.708333,0,78.59,0.25,13.16,0.434354
20/01/2012 18:00,734888.75,0,74.64,0.03,0,0.431609
20/01/2012 19:00,734888.791667,0,75.48,-0.08,0,0.428864
20/01/2012 20:00,734888.833333,0,84.43,-0.62,0,0.426119
20/01/2012 21:00,734888.875,0,94.93,-1.27,0,0.423374
20/01/2012 22:00,734888.916667,0,97.83,-1.5,0,0.420629
20/01/2012 23:00,734888.958333,0.38,99.45,-1.37,0,0.417884
21/01/2012 00:00,734889,0.69,100.18,-1.5,0,0.415139
21/01/2012 01:00,734889.041667,0.85,100.38,-1.51,0,0.412394
21/01/2012 02:00,734889.083333,1.43,100.78,-1.54,0,0.409649
21/01/2012 03:00,734889.125,1.42,100.93,-1.72,0,0.406904
21/01/2012 04:00,734889.166667,1,101.1,-1.78,0,0.404159
21/01/2012 05:00,734889.208333,0.75,101.25,-1.64,0,0.401414
21/01/2012 06:00,734889.25,1.1,101.18,-0.47,0,0.398669
